"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"f54996f4",2021-07-02,800595,14819,768722,15793136,56079582,36265495,19814087,16192,501,NA,1,-2,-2,-2,0,1,1,4,2,1,2,1,4,2,61.51,53.24,56.01,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-03,802458,14837,770414,15831258,57606363,37157417,20448946,16350,496,NA,1,-2,-2,-2,0,1,1,4,2,1,2,1,4,2,61.51,53.24,56.01,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-04,803937,14843,771975,15848356,59017427,38000680,21016747,16199,491,NA,1,-2,-2,-2,0,1,1,4,2,1,2,1,4,2,61.51,53.24,56.01,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-05,804958,14857,773568,15907062,60714913,39006929,21707984,15739,481,NA,1,-2,-2,-2,0,1,1,4,2,1,2,1,4,2,61.51,53.24,56.01,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-06,806615,14879,775406,15961018,62470827,40051511,22419316,15423,480,NA,1,-2,-2,-2,0,1,1,4,2,1,2,1,4,2,61.51,53.24,56.01,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-07,808796,14892,776910,16027504,64212262,41108557,23103705,16127,464,NA,1,-2,-2,-2,0,1,1,4,2,1,2,1,4,2,61.51,53.24,56.01,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-08,811035,14912,778510,16088207,65960095,42173347,23786748,16629,441,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-09,813295,14928,780323,16159399,67716919,43244226,24472693,17015,428,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-10,815748,14943,781868,16203522,69421962,44286502,25135460,17906,425,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-11,817768,14950,783457,16229616,70861278,45053985,25807293,18332,432,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-12,819260,14954,785001,16293838,72459549,45927464,26532085,18354,424,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-13,821636,14966,786765,16397735,74081794,46836067,27245727,18873,412,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-14,824807,14985,788604,16461909,75689730,47719789,27969941,20047,396,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-15,828216,15009,790481,16529422,77259692,48586992,28672700,21555,376,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-16,831636,15022,792221,16605858,78853826,49487716,29366110,23244,382,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-17,835508,15035,794038,16649331,80381311,50318036,30063275,25121,378,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-18,838601,15043,795892,16675166,81717363,50934929,30782434,26315,392,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-19,840919,15055,798147,16744118,82991958,51479694,31512264,26612,406,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-20,844666,15074,800470,16810082,84569727,52297657,32272070,27797,390,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-21,849606,15092,802980,16879445,86137164,53047095,33090069,29973,392,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-22,854996,15101,805185,16917050,86808514,53371269,33437245,33006,431,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-23,859208,15110,807630,16967187,87336792,53624688,33712104,35017,436,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-24,862804,15118,810765,16999286,88657081,54091931,34565150,35436,448,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-25,867834,15123,813614,17016940,89868054,54512943,35355111,37223,466,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-26,872513,15131,816865,17112077,91424139,55099028,36325111,38793,514,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-27,880173,15145,820615,17204422,93028662,55725109,37303553,42267,522,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-28,889798,15153,824070,17290950,94646176,56339259,38306917,47829,539,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-29,900540,15166,827784,17379719,96255420,56955253,39300167,54401,626,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-30,911354,15177,831650,17468639,97939624,57602758,40336866,61513,667,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-07-31,923767,15185,835921,17556339,99586780,58244289,41342491,69183,691,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-01,934003,15190,839455,17592943,100849217,58805459,42043758,75631,704,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-02,942414,15197,844529,17698073,102240539,59376312,42864227,79573,754,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-03,954563,15212,849241,17781232,103700450,59964594,43735856,86144,777,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-04,968915,15221,855088,17881815,105143279,60540783,44602496,93685,823,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-05,984268,15233,861398,17996659,106596057,61104779,45491278,102551,1020,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-06,1000065,15248,870117,18109312,108126451,61688573,46437878,109705,1068,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-07,1015890,15266,878196,18180813,109718091,62388509,47329582,117047,1138,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-08,1030419,15273,886500,18222654,110965211,62999146,47966065,123044,1190,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-09,1042560,15290,895692,18251075,111354498,63168211,48186287,126268,1230,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-10,1053288,15304,906303,18377746,112680673,63657451,49023222,126674,1332,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-11,1069282,15323,917418,18506602,113921581,64156143,49765438,129956,1404,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-12,1088320,15351,927344,18617335,114851800,64648538,50203262,137246,1478,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-13,1108812,15376,939796,18751875,115528146,64994483,50533663,145674,1521,NA,1,-2,1,-2,0,1,1,4,2,1,2,1,4,2,59.95,50.46,54.23,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-14,1129099,15393,951787,18833330,116294809,65349278,50945531,153626,1563,NA,1,-2,1,-2,0,1,1,4,2,1,1,1,4,2,56.82,50.46,50.65,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-15,1146986,15401,964911,18896172,117044294,65718971,51325323,156406,1603,NA,1,-2,1,-2,0,1,1,4,2,1,1,1,4,2,56.82,50.46,50.65,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-16,1161967,15424,979128,19000346,118065536,66154426,51911110,157758,1646,NA,1,-2,1,-2,0,1,1,4,2,1,1,1,4,2,56.82,50.46,50.65,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-17,1182071,15460,993758,19118418,119316897,66701795,52615102,161699,1716,NA,1,-2,1,-2,0,1,1,4,2,1,1,1,4,2,56.82,50.46,50.65,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-18,1206162,15494,1008309,19249909,120578680,67279620,53299060,168699,1765,NA,1,-2,1,-2,0,1,1,4,2,1,1,1,4,2,56.82,50.46,50.65,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-19,1231497,15527,1020747,19482275,121798263,67856627,53941636,181106,1816,NA,1,-2,1,-2,0,1,1,4,2,1,1,1,4,2,56.82,50.46,50.65,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-20,1257472,15556,1033914,19511503,123110704,68472476,54638228,193355,1888,NA,1,-2,1,-2,0,1,1,4,2,1,1,1,4,2,56.82,50.46,50.65,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-21,1283105,15589,1048617,19624796,124558283,69194411,55363872,203540,1891,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-22,1305432,15624,1062688,19680108,125798603,69822609,55975994,211710,1898,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-23,1322358,15656,1083556,19813029,127000670,70371885,56628785,209563,1935,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-24,1344022,15686,1099236,19974766,128268724,70984483,57284241,212567,1964,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-25,1368436,15730,1114819,20119612,129511443,71589779,57921664,217971,1974,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-26,1393476,15790,1132222,20265016,130686048,72160626,58525422,225403,2000,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-27,1417781,15844,1150155,20439020,131996390,72802729,59193661,229624,2060,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-28,1440619,15889,1169420,20535909,133476836,73533505,59943331,231359,2070,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-29,1459958,15939,1187366,20602458,134709243,74133237,60576006,231596,2075,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-30,1473626,15987,1227794,20759237,135387754,74523949,60863805,215627,2110,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-08-31,1491339,16034,1250972,20874666,136577131,75176357,61400774,208512,2092,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-01,1511368,16116,1274191,21023875,137721021,75823555,61897466,205577,2158,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-02,1529574,16177,1292987,21144934,138649789,76246556,62403233,204310,2221,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-03,1546293,16240,1315603,21345262,139813855,76988965,62824890,199984,2223,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-04,1562296,16306,1339837,21432643,141227929,77947320,63280609,191003,2207,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-05,1575187,16347,1360524,21498028,142409981,78725908,63684073,184559,2198,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-06,1583416,16380,1377175,21626232,143450025,79345338,64104687,177367,2209,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-07,1594006,16429,1400726,21742740,144612786,79977956,64634830,165207,2211,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-08,1606390,16518,1420081,21876633,145767610,80577531,65190079,157731,2173,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-09,1616769,16596,1438788,21997153,146897899,81164304,65733595,150024,2125,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-10,1625637,16683,1457710,22142826,148163580,81814994,66348586,140946,2057,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,4,2,57.86,52.31,51.85,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-11,1634427,16735,1474220,22220931,149677189,82602918,67074271,133515,2010,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,5,2,59.11,52.31,53.27,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-12,1640912,16790,1491610,22264587,150893783,83222980,67670803,123774,1975,NA,-2,-2,1,-2,0,1,1,4,2,1,1,1,5,2,59.11,52.31,53.27,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-13,1643998,16839,1508363,22383150,151924307,83734900,68189407,112159,1905,NA,1,-2,1,-2,0,1,1,4,2,1,1,1,5,2,58.07,50.46,52.08,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-14,1650642,16887,1522094,22483162,153017434,84272902,68744532,104034,1834,NA,1,-2,1,-2,0,1,1,4,2,1,1,1,5,2,58.07,50.46,52.08,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-15,1657519,16952,1536029,22590267,154088814,84787790,69301024,96586,1743,NA,1,-2,1,-2,0,1,1,4,2,1,1,1,5,2,58.07,50.46,52.08,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
"f54996f4",2021-09-16,1663009,17023,1547904,22686960,155150844,85289122,69861722,90597,1615,NA,1,-2,1,-2,0,1,1,4,2,1,1,1,5,2,58.07,50.46,52.08,100,1,"Japan",NA,NA,36,138,126529100,"JPN","JP",392,"JPY",NA,"ChIJLxl_1w9OZzQRRFJmfNR1QvU","Japan","JP",NA,"JPN"
