"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"968d540e",2021-06-23,1528409,31746,1462966,16248684,22113112,12354593,9993838,8254,4761,2767,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-06-24,1531872,31797,1468137,16284119,22366606,12466714,10198815,8070,4633,2666,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-06-25,1537471,32012,1472337,16352804,22578078,12555070,10372085,7870,4617,2626,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-06-26,1542642,32163,1478841,16420423,22631051,12576249,10413960,7771,4585,2618,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-06-27,1547103,32298,1484410,16487829,22636729,12578543,10418600,7569,4456,2625,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-06-28,1551137,32454,1489537,16553859,22642366,12581017,10422990,7601,4495,2636,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-06-29,1553774,32489,1494284,16587828,22892089,12652929,10632732,7704,4474,2580,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-06-30,1555902,32545,1498792,16611165,23097334,12724000,10789825,7642,4420,2532,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-07-01,1558557,32588,1502411,16645209,23280375,12825029,10885869,7299,4307,2508,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-07-02,1562613,32809,1505708,16710321,23422327,12901975,10962357,7202,4230,2436,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-07-03,1566461,32973,1509297,16776468,23460341,12920966,10984813,7136,4206,2430,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-07-04,1569784,33103,1513495,16843337,23464866,12923378,10987328,6771,4092,2363,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-07-05,1572608,33249,1517303,16903951,23620279,12981606,11094932,6792,4087,2349,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-07-06,1574465,33288,1520879,16937808,23750855,13032938,11181775,6677,3959,2278,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-07-07,1576336,33328,1524232,16968852,23913199,13111596,11270262,6568,3894,2221,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-07-08,1579591,33514,1527050,17032368,24070036,13173562,11369006,6462,3868,2167,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-07-09,1582391,33636,1529269,17094290,24209664,13228092,11458023,6226,3681,2120,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-07-10,1585160,33767,1532078,17154613,24253137,13249687,11481477,6015,3656,1999,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
"968d540e",2021-07-11,1587478,33877,1535072,17215482,24258259,13252263,11484195,5806,3558,1913,-3,-3,-2,-4,-2,-3,-2,4,2,3,2,3,4,-3,87.55,84.72,85.77,100,1,"Chile",NA,NA,-35.6751,-71.543,18729160,"CHL","CL",152,"CLF",NA,"ChIJL68lBEHFYpYRHbkCERPhBQU","Chile","CL",NA,"CHL"
