"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"d9ccc2c9",2021-10-06,4965846,145871,4804378,25792619,42039612,27436244,17865559,NA,NA,NA,1,1,1,3,1,-2,0,1,2,2,2,3,5,1,58.85,46.3,56.55,75,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-07,4967523,145932,4805914,25841588,42349272,27587609,18096506,NA,NA,NA,1,1,1,3,1,-2,0,1,2,2,2,3,5,1,58.85,46.3,56.55,75,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-08,4969130,146006,4807837,25893275,42634897,27722308,18308930,NA,NA,NA,1,1,1,3,1,-2,0,1,2,2,2,3,5,1,58.85,46.3,56.55,75,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-09,4970717,146071,4809762,25935818,42885532,27832514,18501504,NA,NA,NA,1,1,1,3,1,-2,0,1,2,2,2,3,5,1,58.85,46.3,56.55,75,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-10,4972235,146139,4811614,25969284,43007509,27885125,18593793,NA,NA,NA,1,1,1,3,1,-2,0,1,2,2,2,3,5,1,58.85,46.3,56.55,75,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-11,4973324,146220,4814275,26008447,43315450,28016960,18815492,NA,NA,NA,1,1,1,3,1,-2,0,1,2,2,2,3,5,1,58.85,46.3,56.55,75,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-12,4974399,146284,4816455,26050132,43608145,28166163,19007794,NA,NA,NA,1,1,1,3,1,-2,0,1,2,2,2,3,5,1,58.85,46.3,56.55,75,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-13,4975655,146346,4817650,26098167,43881718,28300881,19199704,NA,NA,NA,1,1,1,3,1,-2,0,1,2,2,2,3,5,1,58.85,46.3,56.55,75,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-14,4977042,146416,4819041,26146250,44137117,28433989,19370919,NA,NA,NA,1,1,1,3,1,-2,0,1,2,2,2,3,5,1,58.85,46.3,56.55,75,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-15,4978688,146485,4820700,26191730,44350661,28647533,19370919,NA,NA,NA,1,1,1,3,1,-2,0,1,2,2,2,3,5,1,58.85,46.3,56.55,75,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-16,4980232,146560,4822541,26237027,NA,NA,NA,NA,NA,NA,1,1,1,3,1,-2,0,1,2,2,2,3,5,1,58.85,46.3,56.55,75,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-17,4981531,146614,4823956,26264316,44660557,28697781,19724680,NA,NA,NA,1,1,1,3,1,-2,0,1,2,2,2,3,5,1,58.85,46.3,56.55,75,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-18,4982574,146670,4825494,26292987,44731300,28731719,19773196,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-19,4983526,146738,4825512,26317797,NA,NA,NA,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-20,4984750,146796,4828159,26356059,NA,NA,NA,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-21,4986248,146873,4829478,26402931,NA,NA,NA,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-22,4988020,146937,4830810,26448539,45687674,29231578,20375431,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-23,4989680,146995,4832325,26491725,45879607,29331273,20498474,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-24,4991049,147072,4833677,26522436,46007541,29387056,20586698,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-25,4992585,147142,4835094,26563601,46222565,29510179,20720822,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-26,4994013,147203,4836888,26607326,46454693,29639006,20859742,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-27,4995693,147278,4838217,26648457,46698321,29772400,21005191,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-28,4997443,147334,4839720,26691666,46928624,29899710,21141526,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-29,4999047,147400,4841550,26739225,NA,NA,NA,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-30,5000676,147461,4843180,26776485,47286478,30087518,21356231,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-10-31,5002386,147531,4844494,26806438,47404063,30172182,21398743,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-01,5003976,147603,4846159,26842692,NA,NA,NA,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-02,5005401,147661,4848139,26868453,47766011,30402319,21561295,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-03,5007098,147735,4849955,26908875,48061615,30597885,21682604,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-04,5009006,147794,4851810,26949811,48398765,30832885,21813816,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-05,5010981,147858,4853703,26994910,NA,NA,NA,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-06,5012980,147931,4855637,27039715,49123580,31364723,22069693,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-07,5015042,148002,4857357,27070334,49342027,31526877,22140469,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-08,5016959,148083,4859248,27116372,49708227,31811242,22249865,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-09,5019158,148142,4861252,27161793,NA,NA,NA,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-10,5021619,148214,4863439,27208066,50537341,32444067,22501438,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-11,5024263,148290,4865312,27259397,50914404,32722820,22626221,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-12,5026822,148356,4867242,27304762,51316129,33019141,22759122,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-13,5029335,148441,4869134,27347136,NA,NA,NA,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-14,5031945,148516,4871218,27391291,51821798,33376996,22940295,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-15,5034266,148584,4873589,27426628,51955048,33470567,22989636,NA,NA,NA,1,1,1,3,1,-2,0,1,2,3,0,4,5,1,54.69,46.3,53.57,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-16,5036287,148678,4876265,27462912,52322683,33739934,23115023,NA,NA,NA,1,2,2,3,1,-2,0,1,2,3,0,4,5,1,59.9,55.56,59.52,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-17,5038544,148764,4878216,27507768,52756342,34057522,23262045,NA,NA,NA,1,2,2,3,1,-2,0,1,2,3,0,4,5,1,59.9,55.56,59.52,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-18,5040665,148843,4880893,27555064,53179680,34369897,23405714,NA,NA,NA,1,2,2,3,1,-2,0,1,2,3,0,4,5,1,59.9,55.56,59.52,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-19,5042822,148911,4883132,27607517,53606557,34687025,23544341,NA,NA,NA,1,2,2,3,1,-2,0,1,2,3,0,4,5,1,59.9,55.56,59.52,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-20,5045412,149002,4885159,27646897,53986327,34968683,23663901,NA,NA,NA,1,2,2,3,1,-2,0,1,2,3,0,4,5,1,59.9,55.56,59.52,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-21,5048061,149082,4886995,27688484,54179166,35113784,23722622,NA,NA,NA,1,2,2,3,1,-2,0,1,2,3,0,4,5,1,59.9,55.56,59.52,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
"d9ccc2c9",2021-11-22,5050255,149164,4889704,27741930,54578363,35408049,23848604,NA,NA,NA,1,2,2,3,1,-2,0,1,2,3,0,4,5,1,59.9,55.56,59.52,62.5,1,"Colombia",NA,NA,4.5709,-74.2973,49648685,"COL","CO",170,"COU",NA,"ChIJo5QVrjqkFY4RQKPy7wSaDZo","Colombia","CO",NA,"COL"
