"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"1fcde6ae",2021-06-27,278517,4384,266957,3873899,2178026,1228851,759303,164,33,20,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-28,278551,4386,267117,3884874,2197982,1231973,775094,154,30,19,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-29,278593,4386,267219,3894979,2222928,1236333,792125,154,30,19,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-06-30,278622,4388,267323,3904592,2246372,1241859,814560,129,27,18,2,1,1,4,0,0,0,2,2,2,2,2,4,3,62.29,44.44,56.9,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-01,278651,4389,267455,3913406,2263656,1247323,834291,123,27,19,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-02,278685,4391,267541,3925234,2283335,1252118,854193,103,23,16,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-03,278708,4392,267566,3931982,2289039,1254106,859676,103,23,16,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-04,278725,4394,267625,3935262,2289492,1254391,860486,103,23,16,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-05,278761,4397,267698,3945663,2302558,1258006,872336,101,24,15,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-06,278805,4398,267733,3951233,2307272,1259460,893901,81,17,12,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-07,278839,4398,267777,3960418,2323533,1264816,918147,81,17,12,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-08,278903,4398,267821,3969579,2340494,1270479,926839,71,14,11,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-09,278979,4399,267861,3980572,2354942,1275669,951790,71,14,11,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-10,279007,4399,267871,3986543,2359095,1277673,959287,70,12,11,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-11,279033,4402,267889,3989885,2359389,1277890,964909,73,11,10,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-12,279112,4403,267934,3999641,2370948,1280946,981914,61,9,9,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-13,279187,4404,267970,4009057,2380876,1285241,1003116,59,9,9,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-14,279298,4405,267985,4018155,2389687,1289557,1021915,55,7,6,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-15,279377,4405,268010,4026627,2400542,1296238,1034453,55,7,6,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-16,279475,4405,268034,4037429,2413056,1302588,1049979,53,7,5,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-17,279554,4405,268028,4044455,2416194,1304453,1053921,52,8,5,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-18,279619,4405,268041,4047920,2417731,1305370,1054214,53,8,5,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-19,279727,4405,268107,4058084,2428628,1309954,1064080,67,9,4,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-20,279901,4406,268151,4067312,2440186,1317085,1067505,62,9,5,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-21,280102,4407,268190,4076995,2453240,1325160,1079364,64,10,4,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-22,280339,4407,268234,4087550,2470208,1337052,1091864,64,10,4,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-23,280572,4407,268313,4100662,2486186,1348807,1102005,85,11,6,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-24,280760,4407,268314,4108586,2490080,1351939,1105009,91,11,8,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-25,280878,4407,268329,4113419,2491537,1353234,1105172,100,13,8,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-26,281087,4408,268440,4126882,2507739,1363330,1114171,106,11,8,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
"1fcde6ae",2021-07-27,281434,4408,268495,4140556,2522857,1374242,1120718,118,13,8,1,1,1,0,0,0,0,2,2,2,2,2,5,3,55.21,29.63,48.81,100,1,"Lithuania",NA,NA,55.1694,23.8813,2801543,"LTU","LT",440,"LTL",NA,"ChIJE74zDxSU3UYRubpdpdNUCvM","Lithuania","LT",NA,"LTU"
