"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"97a59c79",2021-08-18,1683021,30497,1643172,35911364,11143180,5876067,NA,78,19,6,1,1,0,3,1,0,0,2,2,3,2,2,5,2,56.77,37.96,54.17,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-19,1683188,30499,1643355,36014407,11188812,5885766,4378169,73,20,5,1,1,0,3,1,0,0,2,2,3,2,2,5,2,56.77,37.96,54.17,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-20,1683359,30500,1643524,36167849,11237856,5897187,4418419,72,18,5,1,1,0,3,1,0,0,2,2,3,2,2,5,2,56.77,37.96,54.17,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-21,1683494,30500,1643610,36246986,11252498,5899927,NA,61,16,4,1,1,0,3,1,0,0,2,2,3,2,2,5,2,56.77,37.96,54.17,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-22,1683601,30500,1643714,36311790,11266056,5902280,NA,66,17,5,1,1,0,3,1,0,0,2,2,3,2,2,5,2,56.77,37.96,54.17,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-23,1683815,30501,1644000,36417204,11313412,5912834,NA,72,19,5,1,1,0,3,1,0,0,2,2,3,2,2,5,2,56.77,37.96,54.17,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-24,1684069,30502,1644203,36494093,11354320,5922724,4451687,69,16,3,1,1,0,3,1,0,0,2,2,3,2,2,5,2,56.77,37.96,54.17,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-25,1684319,30504,1644426,36567216,11389490,5931618,4480129,73,18,3,1,1,0,3,1,0,0,2,2,3,2,2,5,2,56.77,37.96,54.17,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-26,1684534,30504,1644614,36661904,11422359,5940088,4506330,71,16,2,1,1,0,3,1,0,0,2,2,3,2,2,5,2,56.77,37.96,54.17,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-27,1684717,30505,1644809,36785570,11456536,5950430,4532372,62,14,2,1,1,0,3,1,0,0,2,2,3,2,2,5,2,56.77,37.96,54.17,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-28,1684850,30507,1644899,36842179,11465671,5953184,4539478,56,13,2,1,1,0,3,1,0,0,2,2,3,2,2,5,2,56.77,37.96,54.17,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-29,1684931,30508,1645017,36882939,11474003,5955606,4546119,55,9,2,1,1,0,3,1,0,0,2,2,3,2,2,5,2,56.77,37.96,54.17,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-30,1685172,30508,1645312,36970025,11502783,5964149,NA,61,10,3,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-08-31,1685464,30508,1645537,37062426,11526887,5971849,4564277,56,10,4,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-01,1685726,30508,1645738,37156406,11545555,5977801,4578324,63,12,4,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-02,1686032,30510,1645903,37268290,11564987,5984659,4592750,66,14,4,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-03,1686342,30510,1646096,37370201,11588371,5994230,4608523,64,14,3,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-04,1686549,30510,1646207,37418298,11593422,5996319,4612112,61,16,2,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-05,1686690,30510,1646303,37452171,11597809,5998373,4614971,69,16,2,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-06,1687083,30511,1646569,37553203,11615230,6004630,NA,92,23,3,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-07,1687666,30514,1646802,37629902,11629263,6009036,4626094,97,26,3,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-08,1688048,30515,1647026,37700910,11643600,6014731,4635989,102,24,4,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-09,1688469,30515,1647198,37790821,11658838,6021437,4646086,113,22,4,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-10,1688915,30515,1647402,37899941,11677242,6029164,4658308,117,24,4,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-11,1689166,30515,1647495,37950403,11681036,6031052,4660834,115,27,6,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-12,1689303,30517,1647638,37985990,11683362,6032179,4662482,127,31,8,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-13,1689798,30517,1647921,38063491,11697682,6037640,4672815,157,35,10,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-14,1690355,30520,1648175,38126264,11710701,6043057,4681850,164,41,12,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-15,1690879,30523,1648502,38194089,11723169,6048291,4690403,168,38,12,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-16,1691441,30523,1648765,38280499,11735288,6053671,4698698,166,43,14,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-17,1691889,30526,1649055,38406300,11750363,6060257,4708955,182,46,14,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-18,1692192,30531,1649200,38461154,11753928,6061999,4711335,161,43,16,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-19,1692380,30533,1649365,38497966,11756062,6062954,4712910,164,40,14,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-20,1692862,30537,1650023,38580001,11767243,6066996,4721138,185,42,16,1,1,1,3,1,0,0,2,2,3,2,2,5,2,59.9,43.52,57.74,75,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-21,1693460,30539,1650425,38644449,11777931,6071251,4728698,181,40,15,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-22,1693986,30541,1650801,38712509,11786584,6075457,4734250,182,38,15,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-23,1694470,30544,1651231,38802798,11796623,6080430,4740686,183,38,17,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-24,1695015,30544,1651645,38929975,11810435,6086201,4750321,188,42,17,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-25,1695435,30546,1651798,38983450,11813419,6087710,NA,188,46,19,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-26,1695689,30546,1651978,39016675,11815518,6088461,4751969,197,45,20,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-27,1696367,30546,1652566,39095147,11824904,6092365,NA,229,49,23,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-28,1696841,30549,1653121,39131927,11825758,6092755,4752617,226,53,27,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-29,1697576,30554,1653669,39206786,11835970,6096541,4760095,253,51,26,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-09-30,1698498,30555,1654139,39292881,11847089,6101074,4767827,251,50,24,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-01,1699329,30556,1654596,39404065,11858324,6105405,4775836,244,45,24,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-02,1699881,30557,1654810,39447720,11860616,6106479,4777397,234,44,24,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-03,1700199,30561,1655044,39479555,11861923,6107208,4778276,247,52,24,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-04,1701027,30565,1655689,39551574,11869779,6110298,4783868,302,58,26,1,1,1,3,1,0,0,2,2,3,2,2,5,2,63.02,43.52,57.74,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-05,1702177,30568,1656234,39608098,11877093,6113474,NA,302,72,27,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-06,1703225,30573,1656734,39671596,11884876,6117007,4789061,327,86,27,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-07,1704218,30576,1657208,39750325,11892496,6120301,4794336,316,75,27,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-08,1705237,30580,1657741,39860950,11902726,6125116,4801002,344,78,28,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-09,1705905,30583,1657996,39902642,11905272,6126365,4802680,333,77,28,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-10,1706244,30587,1658281,39933004,11906812,6127319,4803524,350,77,27,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-11,1707590,30592,1659101,40007564,11913475,6130256,4807963,425,99,36,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-12,1709098,30599,1659452,40066944,11919727,6133213,4811975,444,113,42,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-13,1710600,30605,1660512,40139323,11926584,6136760,4816189,470,114,42,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-14,1712141,30611,1661250,40225113,11934085,6140436,4821147,496,116,43,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-15,1713923,30621,1662080,40344848,11944145,6145690,NA,527,115,48,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-16,1715081,30630,1662408,40395329,11946633,6147116,NA,515,112,48,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-17,1715877,30641,1662820,40430079,11948487,6148454,4822211,543,116,50,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-18,1718418,30653,1663985,40514483,11955654,6152589,NA,666,133,54,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-19,1721667,30664,1664905,40587114,11960363,6156186,4824331,734,146,54,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-20,1724949,30671,1665943,40669512,11968336,6161099,4828806,795,138,59,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-21,1728595,30681,1666931,40772090,11979485,6168880,4834422,851,142,64,1,1,1,3,1,0,0,3,2,3,2,2,5,2,64.58,46.3,59.52,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-22,1732836,30695,1667902,40911211,11993663,6179357,4840931,922,153,62,1,2,2,3,1,0,0,2,2,3,2,2,5,2,68.23,52.78,63.69,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-23,1735592,30709,1668378,40976754,11998222,6183047,4843151,929,151,62,1,2,2,3,1,0,0,2,2,3,2,2,5,2,68.23,52.78,63.69,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-24,1737433,30730,1668913,41022087,12001453,6185742,4844941,993,163,69,1,2,2,3,1,0,0,2,2,3,2,2,5,2,68.23,52.78,63.69,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-25,1741721,30750,1670530,41128069,12014677,6196266,4850776,1175,171,80,1,2,2,3,1,0,0,2,2,3,2,2,5,2,68.23,52.78,63.69,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-26,1748012,30766,1671904,41243573,12029159,6208284,4857336,1296,194,84,1,2,2,3,1,0,0,2,2,3,2,2,5,2,68.23,52.78,63.69,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-27,1753882,30787,1673456,41386995,12046966,6222906,4864756,1400,216,84,1,2,2,3,1,0,0,2,2,3,2,2,5,2,68.23,52.78,63.69,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
"97a59c79",2021-10-28,1758242,30813,1675010,41461653,12050906,6226353,4866461,1395,210,79,1,2,2,3,1,0,0,2,2,3,2,2,5,2,68.23,52.78,63.69,100,1,"Czech Republic",NA,NA,49.8037633,15.4749126,10629928,"CZE","CZ",203,"CZK",NA,"ChIJQ4Ld14-UC0cRb1jb03UcZvg","Czech Republic","CZ",NA,"CZE"
