"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"b46d9ea6",2021-08-18,2638982,78377,2402020,15752534,9962111,7702298,4482893,13929,2039,NA,1,2,1,3,1,2,0,1,2,3,2,3,4,2,61.77,51.85,63.45,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-19,2652653,78694,2411753,15821074,10167749,7808653,4629371,13940,2026,NA,1,2,1,3,1,2,0,1,2,3,2,3,4,2,61.77,51.85,63.45,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-20,2666965,78983,2418988,15887454,10431124,7986245,4782071,13795,1957,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-21,2680226,79251,2438182,15951284,NA,NA,NA,13642,1906,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-22,2690974,79421,2444409,16003114,10479363,8017522,4832763,13510,1870,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-23,2698606,79584,2455998,16040903,10790501,8240067,4983911,13537,1851,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-24,2708952,79953,2464609,16096581,11076106,8439579,5141248,13974,1860,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-25,2722203,80469,2474245,16162825,NA,NA,NA,13746,1855,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-26,2734974,80826,2485108,16228941,NA,NA,NA,13646,1822,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-27,2747019,81187,2498429,16292228,11924972,9026420,5601878,13506,1837,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-28,2757192,81461,2519781,16348437,NA,NA,NA,13250,1716,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-29,2764932,81595,2526199,16393971,NA,NA,NA,13090,1760,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-30,2770576,81830,2533956,16426011,12289478,9253007,5818291,12873,1730,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-08-31,2777660,82261,2544563,16475179,12568525,9418185,5985293,12633,1747,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-01,2787204,82496,2560605,16536206,12841537,9581161,6145216,12408,1709,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-02,2796406,82914,2568465,16593467,13112268,9741655,6301758,12320,1718,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-03,2805605,83161,2578741,NA,NA,NA,NA,12163,1657,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-04,2814015,83343,2586646,16708682,NA,NA,NA,11901,1651,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-05,2819946,83419,2594857,16749709,13454823,9961650,6492469,11762,1646,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-06,2824064,83617,2599667,16779074,NA,NA,NA,11580,1599,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-07,2829436,83899,2610300,16822706,13892301,10218230,6751662,11429,1565,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-08,2836774,84152,2618386,16878061,NA,NA,NA,11208,1579,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-09,2843043,84327,2637706,16930469,14126008,10359652,6888163,11208,1579,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-10,2848926,84608,2656534,16987426,14610572,10664881,7153911,10726,1518,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-11,2854235,84751,2663607,17037271,14670161,10707263,7187179,10629,1510,NA,1,2,1,3,1,2,0,1,2,3,2,3,5,2,63.02,51.85,64.88,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-12,2858196,84877,2667296,17073236,14690586,10720370,7199405,10440,1452,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-13,2860836,85002,2671322,17098529,14922954,10860642,7330517,10140,1405,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-14,2864535,85302,2688692,17142604,15188787,11034034,7473903,9947,1392,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-15,2869202,85468,2700299,17191349,15447034,11206776,7609183,9653,1344,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-16,2873416,85779,2706293,17236691,15683797,11367049,7734069,9384,1321,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-17,2877063,85952,2714565,17280650,NA,NA,NA,9076,1259,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-18,2880350,86116,2728961,17321958,NA,NA,NA,8742,1222,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-19,2882631,86174,2732363,17352945,15992374,11579000,7911171,8742,1222,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-20,2884135,86216,2735340,17374385,NA,NA,NA,8474,1184,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-21,2886332,86376,2743865,17410204,16358076,11848402,8108520,8153,1176,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-22,2889299,86500,2750213,17452783,16560718,11987011,8228296,7844,1160,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-23,2892082,86655,2753334,17493443,16755133,12115821,8344762,7465,1105,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-24,2894343,86967,2756693,17528759,16781838,12136460,8362232,7281,1085,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-25,2895977,87001,2758274,17553515,NA,NA,NA,7218,1056,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-26,2896944,87052,2760093,17572675,16827790,12167828,8391620,7172,1037,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-27,2897522,87216,2762812,17588025,16999722,12268498,8501712,6931,1012,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-28,2898889,87417,2765700,17603913,NA,NA,NA,6860,998,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-29,2900995,87525,2766892,17649727,NA,NA,NA,6713,998,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-09-30,2902673,87626,2773344,17690407,17505358,12593276,8819130,6576,983,NA,1,1,1,2,1,2,0,1,2,3,2,3,5,2,59.38,45.37,60.71,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-01,2904308,87705,2776990,17727831,NA,NA,NA,6340,924,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-02,2905614,87753,2778893,17760235,NA,NA,NA,6340,924,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-03,2906423,87780,2779906,17783920,17875187,12840302,9075189,6271,908,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-04,2906852,87819,2781565,17800434,NA,NA,NA,6166,896,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-05,2907620,87922,2783018,17828983,18285920,13063132,9364725,6036,878,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-06,2908769,87981,2786409,17864698,18510943,13182547,9526247,5874,857,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-07,2909758,88104,2788130,17898602,NA,NA,NA,5708,840,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-08,2910682,88236,2789432,17931034,18735127,13302682,9686443,5637,835,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-09,2911498,88292,2790653,17960260,NA,NA,NA,5637,835,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-10,2912145,88317,2791256,NA,NA,NA,NA,5509,814,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-11,2912347,88346,2791794,17988526,19041535,13466577,9911989,5381,798,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-12,2912939,88429,2797443,18016455,NA,NA,NA,5252,798,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-13,2913881,88466,2802615,18055424,19679751,13907243,10218549,5198,764,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-14,2914828,88506,2802980,18090841,NA,NA,NA,5149,760,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-15,2915561,88562,2804065,18122698,19899964,13929429,10539458,5079,749,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-16,2916180,88587,2804676,18151283,NA,NA,NA,4986,725,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-17,2916594,88612,2805186,18174247,20200231,14097921,10759755,4986,725,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-18,2916804,88619,2805566,18189273,NA,NA,NA,4954,714,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-19,2917256,88674,2808160,18217612,20580832,14313392,11036024,4813,709,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-20,2917847,88754,2809238,18251789,NA,NA,NA,4777,694,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-21,2918367,88835,2810316,18283702,NA,NA,NA,4413,597,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-22,2918884,88891,2810740,18314612,NA,NA,NA,4323,589,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-23,2919333,88914,2811178,18342808,21300098,14742868,11546163,4323,589,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-24,2919633,88925,2811439,18364359,NA,NA,NA,4194,547,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-25,2919779,88934,2811928,18378836,21514033,14864813,11697646,4069,537,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-26,2920110,88987,2812320,18407943,NA,NA,NA,4040,536,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-27,2920582,89049,2813218,18440973,NA,NA,NA,3993,526,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
"b46d9ea6",2021-10-28,2921115,89104,2813442,18471818,NA,NA,NA,3939,521,NA,1,1,1,3,1,2,0,1,2,3,2,3,5,2,60.94,48.15,62.5,50,1,"South Africa",NA,NA,-30.5595,22.9375,57779622,"ZAF","ZA",710,"ZAR",NA,"ChIJURLu2YmmNBwRoOikHwxjXeg","South Africa","ZA",NA,"ZAF"
