"id","date","confirmed","deaths","recovered","tests","vaccines","people_vaccinated","people_fully_vaccinated","hosp","icu","vent","school_closing","workplace_closing","cancel_events","gatherings_restrictions","transport_closing","stay_home_restrictions","internal_movement_restrictions","international_movement_restrictions","information_campaigns","testing_policy","contact_tracing","facial_coverings","vaccination_policy","elderly_people_protection","government_response_index","stringency_index","containment_health_index","economic_support_index","administrative_area_level","administrative_area_level_1","administrative_area_level_2","administrative_area_level_3","latitude","longitude","population","iso_alpha_3","iso_alpha_2","iso_numeric","iso_currency","key_local","key_google_mobility","key_apple_mobility","key_jhu_csse","key_nuts","key_gadm"
"e76de189",2021-06-12,30237,914,26461,19261758,5773924,5129371,644553,15,NA,NA,-1,-2,-1,-4,-1,0,-2,4,2,2,2,-3,4,-3,54.48,53.24,62.26,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-13,30248,914,26468,19311531,5834746,5190193,644553,16,NA,NA,-1,-2,-1,-4,-1,0,-2,4,2,2,2,-3,4,-3,54.48,53.24,62.26,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-14,30262,914,26479,19354043,5867299,5222746,644553,24,1,NA,-1,-2,-1,-4,-1,0,-2,4,2,2,2,-3,4,-3,54.48,53.24,62.26,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-15,30274,914,26494,19394794,5931245,5157472,773773,26,1,NA,-1,-2,-1,-4,-1,0,-2,4,2,2,2,-3,4,-3,54.48,53.24,62.26,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-16,30291,914,26513,19442231,6083320,5306330,776990,27,1,NA,-1,-2,-1,-4,-1,0,-2,4,2,2,2,-3,4,-3,54.48,53.24,62.26,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-17,30304,914,26521,19512699,6219330,5438933,780397,35,1,NA,-1,-2,-1,-4,-1,0,-2,4,2,2,2,-3,4,-3,54.48,53.24,62.26,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-18,30313,914,26524,19588343,6360666,5573186,787480,39,1,NA,-2,-1,-1,-4,-1,0,-2,4,2,2,2,-3,4,-2,52.4,53.24,59.88,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-19,30323,914,26531,19661340,6491476,5703115,788361,36,1,NA,-2,-1,-1,-4,-1,0,-2,4,2,2,2,-3,4,-2,52.4,53.24,59.88,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-20,30333,914,26537,19717548,6556029,5767668,788361,36,1,NA,-2,-1,-1,-4,-1,0,-2,4,2,2,2,-3,4,-2,52.4,53.24,59.88,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-21,30356,914,26544,19779231,6590741,5508572,1082169,40,1,NA,-2,-1,-1,-4,-1,0,-2,4,2,2,2,-3,4,-2,52.4,53.24,59.88,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-22,30373,914,26550,19839066,6719384,5632040,1087344,42,2,NA,-2,-1,-1,-4,-1,0,-2,4,2,2,2,-3,4,-2,52.4,53.24,59.88,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-23,30393,914,26552,19934238,6860276,5772932,1087344,45,1,NA,-2,-1,-1,-4,-1,0,-2,4,2,2,2,-3,4,-2,52.4,53.24,59.88,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-24,30416,914,26554,20029252,6999198,5909955,1089243,50,NA,NA,-2,-1,-1,-4,-1,0,-2,4,2,2,2,-3,4,-2,52.4,53.24,59.88,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-25,30438,914,26562,20121167,7137632,6047197,1090435,52,1,NA,-2,-1,-1,-4,-1,0,-2,4,2,2,2,-3,4,-2,52.4,53.24,59.88,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-26,30457,914,26567,20216208,7257605,6167170,1090435,52,1,NA,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-27,30502,914,26578,20303632,7326320,6235885,1090435,56,1,NA,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-28,30529,914,26576,20407430,7374666,5926416,1448250,58,2,NA,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-29,30562,914,26581,20534375,7500700,6026192,1474508,59,1,NA,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-06-30,30611,914,26607,20684917,7645585,6162846,1482739,62,1,NA,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-01,30643,914,26615,20840689,7806975,6319003,1487972,67,3,NA,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-02,30685,914,26616,21003473,7970153,6201581,1726273,73,4,NA,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-03,30734,914,26618,21136331,8121649,6274405,1808266,66,6,NA,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-04,30757,914,26634,21241364,8201367,6319911,1855746,75,7,NA,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-05,30803,914,26638,21358422,8255473,6348365,1877621,81,7,NA,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-06,30832,914,26639,21452046,8402191,6348365,1877621,83,9,2,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-07,30861,914,26640,21529871,8567666,6496559,2023935,97,10,2,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-08,30907,914,26645,21633133,8706799,6570649,2099475,103,15,3,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-09,30955,914,26647,21731236,8871572,6646330,2180544,104,12,4,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-10,31017,914,26650,21824859,9012547,6717106,2254598,112,18,4,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-11,31103,915,26654,21916914,9097969,6766522,2303847,113,17,5,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-12,31226,915,26659,22047047,9149817,6798066,2325721,126,20,4,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-13,31323,916,26663,22149247,9304026,6869133,2400772,125,23,4,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-14,31430,916,26669,22277536,9469145,6950177,2488649,130,22,4,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-15,31516,916,26681,22388993,9631807,7030339,2578512,133,22,5,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-16,31632,916,26692,22529362,9806809,7110598,2669945,132,21,5,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-17,31771,917,26695,22687285,9970746,7189791,2753511,123,21,6,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-18,31898,918,26698,22831142,10067446,7243962,2801868,124,21,7,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-19,32018,919,26702,22992738,10125533,7274900,2828259,128,27,7,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-20,32129,919,26706,23130114,10295444,7363541,2906803,142,30,11,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-21,32275,919,26774,23310294,10470033,7449080,2994696,155,26,11,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-22,32429,919,26776,23484726,10654563,7548583,3090133,155,31,14,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-23,32582,920,26781,23663731,10850993,7643470,3183426,174,36,14,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-24,32755,920,26793,23838722,11032835,7739291,3271964,174,41,17,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-25,32917,920,26802,24011850,11140511,7803021,3327213,180,46,18,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-26,33081,922,26809,24177665,11211447,7840804,3359005,191,47,18,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-27,33268,924,26813,24324110,11396784,7934454,3445022,207,49,19,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-28,33474,925,26818,24493366,11593766,8025806,3545062,201,60,22,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-29,33732,927,26825,24697611,11795236,8070785,3624882,243,58,22,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-30,33909,927,26839,24873663,12005978,8169550,3729786,247,62,24,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-07-31,34131,928,26864,25040956,12206684,8275724,3832934,247,62,25,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-01,34386,928,26895,25181921,12317657,8338016,3893539,295,58,26,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-02,34613,929,26927,25366855,12393893,8376211,3930960,314,59,26,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-03,34835,929,26937,25547468,12594451,8467435,4027658,350,57,21,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-04,35090,931,26980,25752645,12808398,8573638,4139162,365,57,24,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-05,35387,936,27007,25955268,13030257,8679865,4254352,369,57,25,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-06,35689,937,27028,26163008,13270296,8799654,4372546,388,55,23,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-07,36046,942,27043,26365182,13496355,8916723,4489605,426,61,24,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-08,36331,943,27062,26533302,13636580,8987477,4573793,441,62,25,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-09,36631,943,27074,26751476,13723146,9034003,4614203,426,71,30,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-10,37010,947,27092,26910930,13958045,9141234,4722807,432,63,28,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-11,37373,949,27104,27118125,14214009,9274643,4852972,440,65,29,-2,-2,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,62.81,68.06,71.79,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-12,37755,951,27116,27361145,14476323,9405330,4983184,428,65,29,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-13,38167,953,27131,27578961,14747221,9539294,5117483,439,67,30,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-14,38663,957,27140,27775219,15012023,9679019,5253934,427,68,29,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-15,39097,962,27144,27958304,15175199,9765820,5330589,423,66,24,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-16,39615,970,27155,28177587,15338926,9822774,5367178,439,68,28,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-17,40097,971,27178,28390595,15618391,9966261,5498928,493,73,28,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-18,40774,974,27193,28570720,15892260,10110379,5627554,504,81,25,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-19,41522,975,27201,28776897,16201270,10272611,5771199,514,86,25,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-20,42228,979,27271,28989560,16504574,10430722,5913323,511,91,28,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-21,43119,982,27304,29187505,16815098,10594203,6057341,554,94,31,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-22,44026,985,27330,29460946,17011099,10701809,6144014,603,108,36,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-23,44922,988,27372,29853027,17150654,10789929,6193788,641,112,37,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
"e76de189",2021-08-24,45750,988,27394,30064526,17440596,10950108,6321018,667,120,41,-2,-3,-2,-4,-1,-2,-2,4,2,2,2,-3,4,-3,64.9,71.76,74.17,0,1,"Australia",NA,NA,-31.9961875,141.2327875,24982688,"AUS","AU",36,"AUD",NA,"ChIJ38WHZwf9KysRUhNblaFnglM","Australia","AU",NA,"AUS"
